fixture_id,event_time,team_id,event_type,detailed_type,main_player_id,secondary_player_id
592275,90,42,Card,Yellow Card,1463,
592275,90,45,subst,Substitution 2,18766,18768
592277,42,36,Goal,Own Goal,18903,
592277,46,36,Card,Yellow Card,2729,
592277,46,34,subst,Substitution 1,18893,18899
592277,61,34,Var,Goal cancelled,2939,
592277,62,36,Card,Red Card,2729,
592277,64,36,subst,Substitution 1,19025,19373
592277,64,34,Goal,Penalty,2939,
592277,72,34,Card,Yellow Card,18891,
592277,75,34,subst,Substitution 2,723,19166
592277,76,36,subst,Substitution 2,2825,2292
592277,79,34,subst,Substitution 3,18892,18873
592277,81,36,Card,Yellow Card,19549,
592277,90,36,Card,Yellow Card,19373,
592277,90,36,subst,Substitution 3,18767,19015
592271,33,51,Card,Yellow Card,18963,
592271,33,62,subst,Substitution 1,19102,1124
592271,40,62,Card,Red Card,19104,
592271,46,51,subst,Substitution 1,537,2700
592271,54,62,subst,Substitution 2,303,19201
592271,63,62,Goal,Normal Goal,19201,19108
592271,66,51,subst,Substitution 2,19364,1469
592271,70,62,Card,Yellow Card,19108,
592271,70,62,subst,Substitution 3,19108,19302
592271,72,51,subst,Substitution 3,19959,48649
592271,86,62,Card,Yellow Card,19302,
592271,87,51,Goal,Normal Goal,1469,
592271,88,62,Card,Yellow Card,1124,
592271,90,62,Card,Yellow Card,19091,
592279,32,46,Card,Yellow Card,18777,
592279,45,46,Var,Goal cancelled,22094,
592279,45,46,Goal,Penalty,18788,
592279,46,47,subst,Substitution 1,662,758
592279,49,46,Var,Goal cancelled,18784,
592279,49,47,subst,Substitution 2,1578,178
592279,59,46,Goal,Own Goal,162,
592279,60,46,subst,Substitution 1,2920,3421
592279,64,47,subst,Substitution 3,163,182
592279,72,46,Card,Yellow Card,18786,
592279,79,47,Card,Yellow Card,175,
592279,81,47,Card,Yellow Card,182,
592279,84,46,subst,Substitution 2,18778,2925
592279,88,46,subst,Substitution 3,18788,2778
592276,2,33,Goal,Normal Goal,903,1485
592276,3,33,Goal,Normal Goal,903,908
592276,20,33,Goal,Normal Goal,1485,
592276,37,33,Goal,Normal Goal,889,908
592276,42,63,Goal,Normal Goal,19118,1496
592276,46,63,subst,Substitution 1,19130,64003
592276,52,33,Card,Yellow Card,19329,
592276,60,33,subst,Substitution 1,891,378
592276,66,33,Goal,Normal Goal,19329,903
592276,70,33,Goal,Penalty,1485,
592276,71,33,subst,Substitution 2,909,274
592276,72,63,subst,Substitution 3,19118,19119
592276,73,63,Goal,Normal Goal,19126,1496
592280,5,66,Goal,Normal Goal,19195,671
592280,37,60,Card,Red Card,19160,
592280,40,66,Card,Yellow Card,19177,
592280,62,60,Card,Yellow Card,19055,
592280,66,66,Card,Yellow Card,19179,
592280,73,66,Var,Goal cancelled,19366,
592280,78,60,subst,Substitution 1,19164,18952
592280,83,60,subst,Substitution 3,19055,19462
592280,84,66,Goal,Normal Goal,671,19187
592280,88,66,Goal,Penalty,19195,
592272,35,44,Goal,Normal Goal,18927,18918
592272,36,44,Card,Yellow Card,18926,
592272,45,39,Card,Yellow Card,152963,
592272,51,44,Goal,Normal Goal,18931,
592272,52,44,Var,Goal cancelled,18931,
592272,60,39,subst,Substitution 1,152963,129791
592272,69,44,subst,Substitution 1,18921,21383
592272,76,39,subst,Substitution 3,2676,128384
592272,82,44,subst,Substitution 2,18927,19169
592272,87,44,subst,Substitution 3,18929,18920
592272,89,39,Goal,Penalty,129791,
592272,90,44,Card,Yellow Card,19169,
592273,9,49,subst,Substitution 1,2933,2284
592273,10,49,Goal,Normal Goal,259,19220
592273,66,49,subst,Substitution 2,2289,2291
592273,66,48,subst,Substitution 1,1697,19361
592273,78,49,Goal,Normal Goal,19194,1166
592273,80,49,Goal,Normal Goal,19194,
592273,84,49,subst,Substitution 3,17,978
592273,90,48,subst,Substitution 2,19428,18815
592285,23,33,Goal,Normal Goal,909,1485
592285,31,46,Goal,Normal Goal,18778,18784
592285,45,33,Card,Yellow Card,1485,
592285,54,46,Card,Yellow Card,18784,
592285,54,33,subst,Substitution 1,19329,904
592285,62,33,Var,Penalty confirmed,908,
592285,66,33,subst,Substitution 2,889,19182
592285,75,33,subst,Substitution 3,908,274
592285,79,33,Goal,Normal Goal,1485,274
592285,81,46,subst,Substitution 1,18777,18906
592285,85,46,Goal,Own Goal,19182,
592285,89,46,Card,Yellow Card,18786,
592283,38,36,Card,Yellow Card,19004,
592283,70,41,Var,Goal cancelled,18936,
592283,75,36,Card,Yellow Card,3406,
592283,76,41,Var,Penalty confirmed,18956,
592283,83,36,subst,Substitution 1,19004,2825
592283,86,41,Var,Goal cancelled,18769,
592283,90,36,subst,Substitution 2,18767,19027
592283,90,41,subst,Substitution 1,18945,2114
592282,5,66,Goal,Normal Goal,671,
592282,25,52,Var,Goal cancelled,18845,
592282,39,66,Card,Yellow Card,19179,
592282,39,52,Card,Yellow Card,3247,
592282,45,66,Card,Yellow Card,19179,
592282,45,66,subst,Substitution 1,671,19354
592282,56,52,Card,Yellow Card,18852,
592282,66,66,Goal,Normal Goal,19177,
592282,68,52,Card,Yellow Card,18847,
592282,69,52,subst,Substitution 1,18852,18853
592282,75,52,subst,Substitution 2,18849,2927
592282,76,66,Goal,Normal Goal,19195,19366
592282,82,52,subst,Substitution 3,18843,18854
592282,83,52,Card,Yellow Card,19586,
592282,86,66,subst,Substitution 2,19195,19186
592282,90,66,subst,Substitution 3,47522,19192
592281,16,42,Card,Yellow Card,46792,
592281,34,42,Var,Goal cancelled,1117,
592281,35,42,Goal,Penalty,1467,
592281,44,42,Goal,Normal Goal,1464,
592281,46,49,subst,Substitution 1,1166,2298
592281,56,42,Goal,Normal Goal,1460,1161
592281,65,42,subst,Substitution 1,1161,1463
592281,71,42,subst,Substitution 2,127769,3246
592281,73,49,Card,Yellow Card,259,
592281,74,49,subst,Substitution 3,2290,978
592281,82,42,Card,Yellow Card,1117,
592281,85,49,Var,Penalty confirmed,19194,
592281,85,49,Goal,Normal Goal,19194,2298
592281,90,42,subst,Substitution 3,1467,1448
592287,14,50,Goal,Normal Goal,633,645
592287,34,50,Card,Yellow Card,44,
592287,55,50,Goal,Normal Goal,931,
592287,57,50,subst,Substitution 1,44,640
592287,64,34,Card,Yellow Card,18903,
592287,66,34,subst,Substitution 1,18903,19076
592287,71,34,subst,Substitution 2,723,18831
592287,77,50,subst,Substitution 2,931,642
592287,80,34,Card,Yellow Card,2806,
592287,82,34,subst,Substitution 3,2507,19166
592287,86,50,Var,Goal cancelled,642,
592287,88,50,Card,Yellow Card,855,
592287,90,50,subst,Substitution 3,633,631
592288,46,62,subst,Substitution 1,1124,19337
592288,53,45,Card,Yellow Card,18766,
592288,55,45,subst,Substitution 1,138787,18761
592288,63,62,subst,Substitution 2,19108,19105
592288,66,45,subst,Substitution 2,2934,18758
592288,71,62,Card,Yellow Card,19090,
592288,74,45,subst,Substitution 3,18762,18765
592288,76,62,subst,Substitution 3,303,18882
592288,80,45,Goal,Normal Goal,2795,18805
592288,81,45,Card,Yellow Card,18761,
592288,89,45,Card,Yellow Card,19073,
592288,90,62,Card,Yellow Card,19294,
592288,90,45,Card,Yellow Card,2932,
592284,5,63,Goal,Penalty,19134,
592284,28,44,Card,Yellow Card,2936,
592284,59,63,subst,Substitution 1,935,19129
592284,66,63,subst,Substitution 2,3008,19131
592284,70,63,subst,Substitution 3,1496,638
592284,74,44,subst,Substitution 1,21383,19169
592284,79,44,Card,Yellow Card,18926,
592284,90,44,Card,Yellow Card,18927,
592289,44,51,Goal,Normal Goal,19364,
592289,46,48,subst,Substitution 1,19428,18834
592289,46,51,subst,Substitution 1,295,17715
592289,60,48,Goal,Normal Goal,18823,2473
592289,70,51,Var,Goal cancelled,18963,
592289,70,51,Goal,Normal Goal,18963,
592289,82,48,Goal,Normal Goal,1243,
592289,83,51,subst,Substitution 2,1469,18970
592289,90,51,subst,Substitution 3,19364,2700
592286,12,40,Goal,Normal Goal,304,286
592286,56,60,Card,Yellow Card,17597,
592286,60,40,subst,Substitution 1,286,162904
592286,73,60,subst,Substitution 1,19462,25618
592286,78,60,subst,Substitution 2,19055,18952
592286,82,60,Goal,Normal Goal,2769,25618
592286,83,40,subst,Substitution 2,293,297
592286,90,40,subst,Substitution 3,302,305
592286,90,60,subst,Substitution 3,67972,1200
592290,1,47,Goal,Normal Goal,662,164
592290,45,47,Card,Yellow Card,182,
592290,46,39,Card,Yellow Card,1605,
592290,47,39,Var,Goal cancelled,129791,
592290,58,39,Card,Yellow Card,18741,
592290,63,47,subst,Substitution 1,739,244
592290,68,39,Card,Yellow Card,652,
592290,70,39,Card,Yellow Card,130,
592290,70,47,subst,Substitution 2,662,179
592290,75,39,subst,Substitution 1,652,21138
592290,83,39,subst,Substitution 2,2677,152963
592290,84,47,subst,Substitution 3,186,176
592290,86,39,Goal,Normal Goal,2716,1864
592290,90,39,subst,Substitution 3,1605,128384
592294,51,46,Card,Yellow Card,18779,
592294,57,46,subst,Substitution 1,18779,2926
592294,58,52,Goal,Normal Goal,3247,18854
592294,65,46,subst,Substitution 2,2925,18788
592294,72,46,subst,Substitution 3,2778,18781
592294,74,52,subst,Substitution 1,18853,18849
592294,83,46,Goal,Normal Goal,18778,18772
592294,84,52,subst,Substitution 2,18843,3428
592293,34,49,Goal,Normal Goal,2295,2933
592293,45,49,Card,Yellow Card,2280,
592293,50,66,Goal,Normal Goal,19195,19298
592293,71,49,Card,Yellow Card,2295,
592293,71,66,Card,Yellow Card,19195,
592293,72,49,subst,Substitution 1,2289,978
592293,74,49,Card,Yellow Card,2290,
592293,81,66,subst,Substitution 1,19195,19192
592293,87,66,subst,Substitution 2,671,19185
592298,40,41,Card,Yellow Card,18936,
592298,58,41,subst,Substitution 1,19524,18956
592298,60,48,subst,Substitution 1,2473,19361
592298,67,48,Card,Yellow Card,18834,
592298,72,41,Card,Yellow Card,2114,
592298,72,48,subst,Substitution 2,18834,19428
592298,76,41,Card,Yellow Card,171,
592298,77,48,subst,Substitution 3,1826,18819
592298,78,41,subst,Substitution 2,2114,18945
592292,9,44,subst,Substitution 1,18918,18920
592292,32,44,Goal,Normal Goal,18917,18921
592292,45,44,Card,Yellow Card,18916,
592292,56,62,subst,Substitution 1,19294,19102
592292,63,62,subst,Substitution 2,18882,1124
592292,66,62,subst,Substitution 3,2279,19105
592292,72,62,Card,Yellow Card,19097,
592292,79,44,subst,Substitution 2,18927,18977
592292,90,62,Card,Yellow Card,1124,
592291,47,51,Var,Goal cancelled,18963,
592291,59,51,Card,Yellow Card,18963,
592291,65,51,Card,Yellow Card,2700,
592291,66,42,subst,Substitution 1,127769,1467
592291,66,42,Goal,Normal Goal,1467,1460
592291,67,51,subst,Substitution 1,6716,19364
592291,68,51,subst,Substitution 2,18975,18973
592291,75,51,subst,Substitution 3,2700,1946
592291,81,42,subst,Substitution 2,1460,748
592291,89,42,subst,Substitution 3,1161,1456
592300,9,63,Goal,Own Goal,19359,
592300,31,63,Goal,Normal Goal,19133,
592300,36,63,Goal,Normal Goal,19128,19134
592300,40,63,Goal,Normal Goal,935,3008
592300,41,63,Card,Yellow Card,19133,
592300,46,60,subst,Substitution 1,19164,1200
592300,58,63,subst,Substitution 1,3008,19131
592300,61,60,subst,Substitution 2,19055,25618
592300,70,63,subst,Substitution 2,935,19129
592300,72,60,subst,Substitution 3,18821,574
592300,72,63,Goal,Normal Goal,1496,19126
592300,81,63,subst,Substitution 3,1496,18752
592296,46,33,subst,Substitution 1,378,891
592296,50,33,Card,Yellow Card,909,
592296,55,39,subst,Substitution 1,128384,1605
592296,64,33,subst,Substitution 2,897,908
592296,68,39,subst,Substitution 2,1864,129791
592296,73,39,Card,Yellow Card,2674,
592296,90,33,subst,Substitution 3,1485,903
592296,90,33,Goal,Normal Goal,909,1485
592297,12,34,Card,Yellow Card,18891,
592297,49,40,Card,Yellow Card,299,
592297,65,40,Card,Yellow Card,296,
592297,67,34,subst,Substitution 1,19163,2507
592297,68,40,subst,Substitution 1,293,300
592297,73,40,subst,Substitution 2,296,507
592297,78,40,Card,Yellow Card,127472,
592297,85,34,Card,Yellow Card,18899,
592297,86,34,subst,Substitution 2,18903,19076
592297,90,40,subst,Substitution 3,306,307
592305,59,45,Card,Yellow Card,19073,
592305,59,48,subst,Substitution 1,1826,18819
592305,64,45,subst,Substitution 1,18761,517
592305,65,45,subst,Substitution 2,2795,18765
592305,73,48,subst,Substitution 2,19428,18834
592305,77,45,Card,Yellow Card,18762,
592305,79,45,subst,Substitution 3,18766,18768
592305,86,48,Goal,Normal Goal,1243,
592306,40,33,Goal,Normal Goal,908,18846
592306,49,33,Card,Yellow Card,2935,
592306,55,33,Card,Yellow Card,885,
592306,58,66,Goal,Normal Goal,671,19187
592306,60,33,Var,Goal cancelled,904,
592306,61,33,Goal,Penalty,1485,
592306,65,33,subst,Substitution 1,903,902
592306,79,66,subst,Substitution 1,671,19192
592306,84,66,subst,Substitution 2,19195,19185
592306,87,33,subst,Substitution 2,1485,19329
592306,89,33,Card,Yellow Card,891,
592306,90,33,Card,Yellow Card,902,
592306,90,33,subst,Substitution 3,905,19182
592309,28,47,Var,Goal cancelled,244,
592309,29,47,Goal,Penalty,184,
592309,43,47,Goal,Normal Goal,186,184
592309,50,47,Goal,Normal Goal,162,186
592309,54,47,Card,Yellow Card,182,
592309,61,63,subst,Substitution 1,19128,638
592309,64,47,Card,Yellow Card,18742,
592309,64,63,subst,Substitution 2,19133,19131
592309,65,63,subst,Substitution 3,935,19129
592309,76,47,subst,Substitution 1,182,179
592309,78,47,subst,Substitution 2,662,178
592309,85,47,Card,Yellow Card,2735,
592309,87,47,subst,Substitution 3,184,104
592309,89,63,Card,Yellow Card,19130,
592309,90,47,Card,Yellow Card,18742,
592304,4,52,Goal,Normal Goal,18843,
592304,40,52,subst,Substitution 1,18843,19586
592304,45,62,Card,Yellow Card,19201,
592304,45,52,Goal,Normal Goal,19586,18849
592304,48,52,subst,Substitution 2,2928,3428
592304,61,62,subst,Substitution 1,18882,303
592304,63,62,Card,Yellow Card,19105,
592304,67,52,Card,Yellow Card,19586,
592304,80,62,subst,Substitution 2,19302,277716
592304,89,62,Card,Yellow Card,19102,
592304,90,52,subst,Substitution 3,18852,18853
592301,13,51,Goal,Normal Goal,19772,1946
592301,19,39,Goal,Normal Goal,2716,130
592301,22,51,Card,Yellow Card,18968,
592301,34,39,Goal,Own Goal,18961,
592301,44,39,Goal,Penalty,2676,
592301,46,51,subst,Substitution 1,19772,48649
592301,46,51,Goal,Penalty,19364,
592301,58,51,Card,Yellow Card,18961,
592301,64,39,subst,Substitution 1,128384,18744
592301,69,51,subst,Substitution 3,18961,295
592301,70,51,Goal,Normal Goal,18963,1946
592301,87,39,subst,Substitution 2,129791,152963
592301,90,39,Card,Yellow Card,130,
592310,23,42,Goal,Normal Goal,1117,1440
592310,28,42,Goal,Normal Goal,1460,1161
592310,41,42,Card,Yellow Card,1439,
592310,46,60,subst,Substitution 1,18821,18952
592310,54,42,subst,Substitution 1,1439,1456
592310,60,42,Goal,Normal Goal,1467,
592310,64,42,Goal,Normal Goal,1467,1117
592310,66,60,subst,Substitution 2,1200,19146
592310,70,60,Card,Yellow Card,67972,
592310,71,42,subst,Substitution 2,1460,2294
592310,77,42,subst,Substitution 3,1161,1463
592310,81,60,subst,Substitution 3,19164,19157
592310,87,42,Card,Yellow Card,748,
592307,55,46,Goal,Normal Goal,18784,18788
592307,60,46,Card,Yellow Card,2926,
592307,64,34,subst,Substitution 1,2507,19163
592307,65,34,subst,Substitution 2,723,18904
592307,72,46,Goal,Normal Goal,2926,18777
592307,79,34,subst,Substitution 3,18897,18831
592307,79,46,subst,Substitution 1,18784,18776
592307,80,46,Card,Yellow Card,19760,
592307,82,34,Goal,Normal Goal,18831,
592303,18,50,Goal,Normal Goal,633,631
592303,21,50,Goal,Normal Goal,631,629
592303,34,50,Goal,Normal Goal,629,
592303,45,49,Card,Yellow Card,17,
592303,53,49,Card,Yellow Card,2290,
592303,64,49,subst,Substitution 1,2290,130423
592303,71,49,Card,Yellow Card,2291,
592303,75,50,subst,Substitution 1,633,640
592303,77,49,subst,Substitution 3,2291,978
592303,86,50,subst,Substitution 2,631,635
592303,90,50,Card,Yellow Card,636,
592303,90,49,Goal,Normal Goal,2298,978
592308,2,41,Goal,Normal Goal,18955,2938
592308,3,40,Card,Yellow Card,507,
592308,15,40,Card,Yellow Card,289,
592308,32,41,subst,Substitution 1,2114,231029
592308,56,40,subst,Substitution 1,297,307
592308,77,41,subst,Substitution 2,18955,130422
592308,77,40,subst,Substitution 2,283,296
592308,79,40,Card,Yellow Card,307,
592308,82,41,subst,Substitution 3,18769,18942
592308,90,41,Card,Yellow Card,18936,
592316,40,34,Var,Goal cancelled,18893,
592316,42,34,Card,Yellow Card,18873,
592316,45,34,Card,Yellow Card,18873,
592316,51,62,subst,Substitution 1,19091,303
592316,58,62,subst,Substitution 2,1124,19109
592316,69,34,Card,Yellow Card,18885,
592316,71,62,Var,Goal cancelled,19109,
592316,73,62,Goal,Penalty,19109,
592316,74,34,subst,Substitution 1,18892,18903
592316,77,34,subst,Substitution 2,18893,18831
592316,80,62,Card,Yellow Card,19109,
592316,84,34,subst,Substitution 3,18897,19163
592316,86,34,Card,Yellow Card,2806,
592316,90,34,Card,Yellow Card,18899,
592316,90,62,subst,Substitution 3,19108,18759
592316,90,62,Card,Yellow Card,19108,
592318,6,45,Goal,Normal Goal,1455,2724
592318,14,39,Goal,Normal Goal,2676,21138
592318,50,45,Card,Yellow Card,18805,
592318,64,39,subst,Substitution 1,18746,285
592318,64,45,subst,Substitution 1,18762,18765
592318,69,45,Card,Yellow Card,19150,
592318,76,45,subst,Substitution 2,2795,2413
592318,77,45,Goal,Normal Goal,2934,18765
592318,78,39,subst,Substitution 2,129791,1649
592318,86,39,subst,Substitution 3,2677,128384
592318,86,45,subst,Substitution 3,517,18758
592318,89,39,Card,Yellow Card,130,
592318,90,39,Card,Yellow Card,285,
592141,32,33,Card,Yellow Card,891,
592141,45,33,Card,Yellow Card,1485,
592141,62,44,Card,Yellow Card,18926,
592141,65,44,subst,Substitution 1,18921,18929
592141,71,33,Goal,Normal Goal,904,909
592141,80,44,subst,Substitution 2,18931,18930
592141,80,33,subst,Substitution 1,909,897
592141,87,44,subst,Substitution 3,18927,19169
592141,88,44,Var,Goal cancelled,18930,
592141,89,33,subst,Substitution 2,1485,903
592141,90,33,subst,Substitution 3,908,19182
592320,44,50,Goal,Normal Goal,631,629
592320,62,51,Card,Yellow Card,537,
592320,67,50,subst,Substitution 1,635,643
592320,68,51,subst,Substitution 1,18975,18973
592320,77,51,Card,Yellow Card,19265,
592320,82,50,subst,Substitution 2,631,645
592320,86,51,subst,Substitution 3,1946,145476
592299,18,36,Card,Yellow Card,3406,
592299,25,47,Goal,Normal Goal,184,739
592299,64,47,Card,Yellow Card,2735,
592299,67,36,subst,Substitution 1,657,18767
592299,74,36,Goal,Normal Goal,18751,18767
592299,75,47,subst,Substitution 1,182,176
592299,81,47,subst,Substitution 2,662,104
592299,86,36,subst,Substitution 2,18751,49923
592299,90,36,Card,Yellow Card,2729,
592299,90,36,subst,Substitution 3,2292,19393
592311,42,52,Card,Yellow Card,18844,
592311,65,42,subst,Substitution 1,1456,3246
592311,67,42,Card,Yellow Card,2283,
592311,69,42,subst,Substitution 2,748,49
592311,81,42,subst,Substitution 3,1467,1468
592311,81,52,subst,Substitution 1,2928,3428
592311,90,52,subst,Substitution 2,18852,18763
592330,8,60,Var,Goal cancelled,19462,
592330,8,60,Goal,Penalty,25618,
592330,36,60,Card,Yellow Card,2769,
592330,38,39,Goal,Normal Goal,129791,18739
592330,43,39,Goal,Normal Goal,18739,
592330,52,60,Goal,Normal Goal,2769,19146
592330,56,60,Goal,Penalty,25618,
592330,60,39,subst,Substitution 1,2676,18746
592330,64,39,subst,Substitution 2,18741,21138
592330,69,60,subst,Substitution 1,3012,19168
592330,73,39,Card,Yellow Card,2922,
592330,79,39,subst,Substitution 3,2677,1649
592330,82,60,subst,Substitution 2,25618,19577
592330,90,39,Card,Yellow Card,129791,
592329,9,48,Goal,Normal Goal,18819,
592329,46,44,subst,Substitution 1,2790,18929
592329,63,44,Card,Yellow Card,18927,
592329,63,44,subst,Substitution 2,18927,18930
592329,68,48,subst,Substitution 1,19361,2473
592329,72,44,subst,Substitution 3,18931,19169
592329,73,48,Card,Yellow Card,1243,
592329,82,48,subst,Substitution 2,19428,18834
592329,83,48,Card,Yellow Card,18817,
592324,17,51,Goal,Normal Goal,19364,6716
592324,42,63,Card,Yellow Card,19116,
592324,62,63,subst,Substitution 1,935,19139
592324,63,51,subst,Substitution 1,6716,18968
592324,67,63,subst,Substitution 2,19133,19129
592324,71,51,Card,Yellow Card,19265,
592324,73,51,subst,Substitution 2,1946,3295
592324,75,63,subst,Substitution 3,1496,638
